   2.7731042e+00   2.0702159e+01  -2.7285161e+01  -2.2278031e+00  -1.8200897e+01  -1.0090197e+01   4.6119483e-01   6.2323626e-03
   2.6030531e+00   2.0688274e+01  -2.7398596e+01  -2.2906889e+00  -1.7332193e+01  -8.7928463e+00   4.6742720e-01   6.2323626e-03
   2.4322952e+00   2.0673998e+01  -2.7506616e+01  -2.3454891e+00  -1.0777240e+01  -7.4810399e+00   4.7365956e-01   6.2323626e-03
   2.2608639e+00   2.0659380e+01  -2.7573784e+01  -2.3921137e+00  -6.3022395e+00  -6.4126212e+00   4.7989192e-01   6.2323626e-03
   2.0890141e+00   2.0644471e+01  -2.7613062e+01  -2.4320794e+00  -4.4672826e+00  -5.8454343e+00   4.8612428e-01   6.2323626e-03
   1.9169195e+00   2.0629314e+01  -2.7640904e+01  -2.4685103e+00   5.8635729e-01  -5.8115207e+00   4.9235665e-01   6.2323626e-03
   1.7446514e+00   2.0613929e+01  -2.7637249e+01  -2.5047298e+00   5.3369139e+00  -5.9183179e+00   4.9858901e-01   6.2323626e-03
   1.5724060e+00   2.0598319e+01  -2.7603988e+01  -2.5416149e+00  -1.1596029e+01  -1.0278434e+01   5.0482137e-01   6.2323626e-03
   1.4003680e+00   2.0582478e+01  -2.7676258e+01  -2.6056738e+00  -2.0689891e+01  -1.1623041e+01   5.1105373e-01   6.2323626e-03
   1.2278795e+00   2.0566239e+01  -2.7805205e+01  -2.6781128e+00  -2.5122323e+01  -1.1623041e+01   5.1728610e-01   6.2323626e-03
   1.0545874e+00   2.0549548e+01  -2.7961777e+01  -2.7505518e+00  -2.9908790e+01  -1.1623041e+01   5.2351846e-01   6.2323626e-03
   8.8031942e-01   2.0532405e+01  -2.8148179e+01  -2.8229909e+00  -3.7797552e+01  -1.1623041e+01   5.2975082e-01   6.2323626e-03
   7.0488976e-01   2.0514812e+01  -2.8383747e+01  -2.8954299e+00  -3.8498585e+01  -1.1623041e+01   5.3598318e-01   6.2323626e-03
   5.2799195e-01   2.0496766e+01  -2.8623684e+01  -2.9678689e+00  -3.3022443e+01  -1.1623041e+01   5.4221555e-01   6.2323626e-03
   3.4959877e-01   2.0478269e+01  -2.8829492e+01  -3.0403079e+00  -3.0371457e+01  -1.1392951e+01   5.4844791e-01   6.2323626e-03
   1.6992292e-01   2.0459321e+01  -2.9018778e+01  -3.1113129e+00  -2.7493506e+01  -1.0275733e+01   5.5468027e-01   6.2323626e-03
  -1.0932623e-02   2.0439930e+01  -2.9190128e+01  -3.1753550e+00  -1.4737597e+01  -4.9346044e+00   5.6091264e-01   6.2323626e-03
  -1.9285608e-01   2.0420140e+01  -2.9281978e+01  -3.2061092e+00  -4.6716889e+00  -1.6653578e+00   5.6714500e-01   6.2323626e-03
  -3.7535199e-01   2.0400159e+01  -2.9311093e+01  -3.2164883e+00   8.5319513e-01  -4.8655186e-01   5.7337736e-01   6.2323626e-03
  -5.5802935e-01   2.0380112e+01  -2.9305776e+01  -3.2195207e+00   4.9994610e+00  -9.7613242e-05   5.7960972e-01   6.2323626e-03
  -7.4067357e-01   2.0360047e+01  -2.9274617e+01  -3.2195213e+00   1.3448796e+01  -3.6589625e-10   5.8584209e-01   6.2323626e-03
  -9.2312360e-01   2.0339982e+01  -2.9190800e+01  -3.2195213e+00   2.0482417e+01   1.5233443e+00   5.9207445e-01   6.2323626e-03
  -1.1050513e+00   2.0319917e+01  -2.9063146e+01  -3.2100273e+00   1.8655472e+01   5.8115207e+00   5.9830681e-01   6.2323626e-03
  -1.2861833e+00   2.0299911e+01  -2.8946878e+01  -3.1738078e+00   1.0630305e+01   5.7986342e+00   6.0453917e-01   6.2323626e-03
  -1.4665908e+00   2.0280130e+01  -2.8880626e+01  -3.1376686e+00   6.9994407e+00   5.0061005e+00   6.1077154e-01   6.2323626e-03
  -1.6465853e+00   2.0260575e+01  -2.8837003e+01  -3.1064688e+00  -1.2444702e+01  -1.6527018e-01   6.1700390e-01   6.2323626e-03
  -1.8263080e+00   2.0241215e+01  -2.8914563e+01  -3.1074988e+00  -1.1814822e+01  -4.3784450e+00   6.2323626e-01   6.2323626e-03
  -2.0065140e+00   2.0221848e+01  -2.8988197e+01  -3.1347868e+00  -8.7566862e+00  -8.1713954e+00   6.2946862e-01   6.2323626e-03
  -2.1871790e+00   2.0202310e+01  -2.9042772e+01  -3.1857139e+00  -9.7820764e+00  -1.1571526e+01   6.3570099e-01   6.2323626e-03
  -2.3681840e+00   2.0182456e+01  -2.9103738e+01  -3.2578319e+00  -1.1399509e+01  -1.4192301e+01   6.4193335e-01   6.2323626e-03
  -2.5495691e+00   2.0162152e+01  -2.9174783e+01  -3.3462834e+00  -1.6039677e+01  -1.5872985e+01   6.4816571e-01   6.2323626e-03
  -2.7313969e+00   2.0141297e+01  -2.9274749e+01  -3.4452096e+00  -2.0516335e+01  -1.6877448e+01   6.5439807e-01   6.2323626e-03
  -2.9138478e+00   2.0119825e+01  -2.9402614e+01  -3.5503960e+00  -3.4652602e+00  -1.2964390e+01   6.6063044e-01   6.2323626e-03
  -3.0970955e+00   2.0097697e+01  -2.9424211e+01  -3.6311948e+00   5.8115980e+00  -1.1623041e+01   6.6686280e-01   6.2323626e-03
  -3.2804779e+00   2.0075067e+01  -2.9387991e+01  -3.7036338e+00   1.0858613e+01  -1.1623041e+01   6.7309516e-01   6.2323626e-03
  -3.4636345e+00   2.0051984e+01  -2.9320316e+01  -3.7760728e+00   1.6157951e+01  -1.1623041e+01   6.7932753e-01   6.2323626e-03
  -3.6463693e+00   2.0028450e+01  -2.9219614e+01  -3.8485118e+00   2.2183364e+01  -1.1623041e+01   6.8555989e-01   6.2323626e-03
  -3.8284765e+00   2.0004465e+01  -2.9081359e+01  -3.9209508e+00   3.1232983e+01  -1.1623041e+01   6.9179225e-01   6.2323626e-03
  -4.0097221e+00   1.9980028e+01  -2.8886704e+01  -3.9933898e+00   3.4680844e+01  -1.1392951e+01   6.9802461e-01   6.2323626e-03
  -4.1897545e+00   1.9955140e+01  -2.8670560e+01  -4.0643948e+00   3.5082957e+01  -1.0401763e+01   7.0425698e-01   6.2323626e-03
  -4.3684399e+00   1.9929809e+01  -2.8451910e+01  -4.1292224e+00   3.2870957e+01  -9.0966206e+00   7.1048934e-01   6.2323626e-03
  -4.5457625e+00   1.9904074e+01  -2.8247046e+01  -4.1859158e+00   1.9764700e+01  -1.1512865e+01   7.1672170e-01   6.2323626e-03
  -4.7218083e+00   1.9877986e+01  -2.8123866e+01  -4.2576682e+00   9.0810221e+00  -1.2165048e+01   7.2295406e-01   6.2323626e-03
  -4.8970864e+00   1.9851451e+01  -2.8067269e+01  -4.3334852e+00  -5.6542633e+00  -1.5768151e+01   7.2918643e-01   6.2323626e-03
  -5.0720118e+00   1.9824443e+01  -2.8102509e+01  -4.4317580e+00  -5.2393576e+00  -1.8264559e+01   7.3541879e-01   6.2323626e-03
  -5.2471569e+00   1.9796823e+01  -2.8135162e+01  -4.5455894e+00   3.0900865e+00  -1.7853237e+01   7.4165115e-01   6.2323626e-03
  -5.4225054e+00   1.9768493e+01  -2.8115904e+01  -4.6568572e+00   8.8559298e+00  -1.4302044e+01   7.4788351e-01   6.2323626e-03
  -5.5977339e+00   1.9739470e+01  -2.8060711e+01  -4.7459927e+00   1.0070826e+01  -1.4932379e+01   7.5411588e-01   6.2323626e-03
  -5.7726184e+00   1.9709891e+01  -2.7997946e+01  -4.8390567e+00   1.0654896e+01  -1.5724453e+01   7.6034824e-01   6.2323626e-03
  -5.9471118e+00   1.9679732e+01  -2.7931540e+01  -4.9370572e+00   1.1377829e+01  -1.6649029e+01   7.6658060e-01   6.2323626e-03
  -6.1211913e+00   1.9648963e+01  -2.7860630e+01  -5.0408200e+00   2.4550195e+01  -1.5712812e+01   7.7281296e-01   6.2323626e-03
  -6.2948288e+00   1.9617546e+01  -2.7707624e+01  -5.1387480e+00   1.7026194e+01  -1.5886312e+01   7.7904533e-01   6.2323626e-03
  -6.4675128e+00   1.9585520e+01  -2.7601510e+01  -5.2377572e+00   1.2051180e+01  -1.3405168e+01   7.8527769e-01   6.2323626e-03
  -6.6395354e+00   1.9552876e+01  -2.7526403e+01  -5.3213031e+00   1.2046198e+01  -1.1073456e+01   7.9151005e-01   6.2323626e-03
  -6.8110899e+00   1.9519712e+01  -2.7451327e+01  -5.3903169e+00   1.3297482e+01  -9.0198684e+00   7.9774241e-01   6.2323626e-03
  -6.9821766e+00   1.9486118e+01  -2.7368452e+01  -5.4465320e+00   1.6153397e+01  -7.2663008e+00   8.0397478e-01   6.2323626e-03
  -7.1527467e+00   1.9452173e+01  -2.7267778e+01  -5.4918182e+00   3.6274048e+01  -1.7949241e+00   8.1020714e-01   6.2323626e-03
  -7.3226894e+00   1.9417946e+01  -2.7041705e+01  -5.5030048e+00   4.7062386e+01  -3.2585002e-03   8.1643950e-01   6.2323626e-03
  -7.4912231e+00   1.9383649e+01  -2.6748395e+01  -5.5030251e+00   5.1353159e+01  -3.6582499e-10   8.2267187e-01   6.2323626e-03
  -7.6579288e+00   1.9349352e+01  -2.6428344e+01  -5.5030251e+00   5.3071538e+01   3.6582499e-10   8.2890423e-01   6.2323626e-03
  -7.8226398e+00   1.9315055e+01  -2.6097583e+01  -5.5030251e+00   5.2066150e+01  -3.8150117e-10   8.3513659e-01   6.2323626e-03
  -7.9852894e+00   1.9280759e+01  -2.5773088e+01  -5.5030251e+00   3.7820382e+01  -4.7024619e+00   8.4136895e-01   6.2323626e-03
  -8.1459166e+00   1.9246462e+01  -2.5537377e+01  -5.5323326e+00   1.5556165e+01  -1.1777687e+01   8.4760132e-01   6.2323626e-03
  -8.3050748e+00   1.9211982e+01  -2.5440426e+01  -5.6057354e+00   1.1294214e+01  -1.3810974e+01   8.5383368e-01   6.2323626e-03
  -8.4636288e+00   1.9177045e+01  -2.5370036e+01  -5.6918104e+00   1.0083871e+01  -1.6255528e+01   8.6006604e-01   6.2323626e-03
  -8.6217440e+00   1.9141572e+01  -2.5307190e+01  -5.7931207e+00   1.0075514e+01  -1.8794089e+01   8.6629840e-01   6.2323626e-03
  -8.7794676e+00   1.9105467e+01  -2.5244396e+01  -5.9102523e+00   1.0265140e+01  -2.1053059e+01   8.7253077e-01   6.2323626e-03
  -8.9367998e+00   1.9068632e+01  -2.5180419e+01  -6.0414626e+00   9.7970222e+00  -2.2603389e+01   8.7876313e-01   6.2323626e-03
  -9.0937334e+00   1.9030980e+01  -2.5119361e+01  -6.1823351e+00   1.6620604e+01  -1.9100973e+01   8.8499549e-01   6.2323626e-03
  -9.2502863e+00   1.8992449e+01  -2.5015775e+01  -6.3013793e+00   5.4319262e+00  -1.6604565e+01   8.9122785e-01   6.2323626e-03
  -9.4061937e+00   1.8953177e+01  -2.4981921e+01  -6.4048650e+00  -7.5893496e+00  -1.7039897e+01   8.9746022e-01   6.2323626e-03
  -9.5618901e+00   1.8913259e+01  -2.5029221e+01  -6.5110638e+00  -1.4902942e+01  -2.0733214e+01   9.0369258e-01   6.2323626e-03
  -9.7178813e+00   1.8872680e+01  -2.5122102e+01  -6.6402807e+00  -1.5695913e+01  -2.0374525e+01   9.0992494e-01   6.2323626e-03
  -9.8744513e+00   1.8831295e+01  -2.5219924e+01  -6.7672621e+00  -1.2819255e+01  -1.9688129e+01   9.1615730e-01   6.2323626e-03
  -1.0031631e+01   1.8789119e+01  -2.5299818e+01  -6.8899657e+00   9.1169683e+00  -1.4856708e+01   9.2238967e-01   6.2323626e-03
  -1.0189309e+01   1.8746178e+01  -2.5242998e+01  -6.9825581e+00   2.2664692e+01  -9.4038182e+00   9.2862203e-01   6.2323626e-03
  -1.0346632e+01   1.8702661e+01  -2.5101744e+01  -7.0411661e+00   3.2949582e+01  -4.6444607e+00   9.3485439e-01   6.2323626e-03
  -1.0503075e+01   1.8658777e+01  -2.4896390e+01  -7.0701121e+00   3.6770592e+01  -3.2640700e+00   9.4108675e-01   6.2323626e-03
  -1.0658239e+01   1.8614714e+01  -2.4667222e+01  -7.0904549e+00   3.7962095e+01  -2.3041529e+00   9.4731912e-01   6.2323626e-03
  -1.0811974e+01   1.8570524e+01  -2.4430629e+01  -7.1048152e+00   3.6088938e+01  -2.1429563e+00   9.5355148e-01   6.2323626e-03
  -1.0964234e+01   1.8526244e+01  -2.4205709e+01  -7.1181709e+00   2.7352953e+01  -5.4222537e+00   9.5978384e-01   6.2323626e-03
  -1.1115093e+01   1.8481881e+01  -2.4035236e+01  -7.1519644e+00   5.8526189e+00  -1.1195581e+01   9.6601621e-01   6.2323626e-03
  -1.1264889e+01   1.8437307e+01  -2.3998760e+01  -7.2217393e+00  -4.9943439e+00  -1.3515753e+01   9.7224857e-01   6.2323626e-03
  -1.1414458e+01   1.8392299e+01  -2.4029887e+01  -7.3059744e+00  -9.5612005e+00  -1.4165162e+01   9.7848093e-01   6.2323626e-03
  -1.1564221e+01   1.8346765e+01  -2.4089476e+01  -7.3942568e+00  -1.2482459e+01  -1.4673012e+01   9.8471329e-01   6.2323626e-03
  -1.1714356e+01   1.8300682e+01  -2.4167271e+01  -7.4857043e+00  -1.4015141e+01  -1.5227158e+01   9.9094566e-01   6.2323626e-03
  -1.1864975e+01   1.8254028e+01  -2.4254618e+01  -7.5806055e+00  -4.4178802e+00  -1.1312994e+01   9.9717802e-01   6.2323626e-03
  -1.2016138e+01   1.8206783e+01  -2.4282152e+01  -7.6511122e+00   8.4877589e+00  -5.4480729e+00   1.0034104e+00   6.2323626e-03
  -1.2167474e+01   1.8159098e+01  -2.4229253e+01  -7.6850665e+00   4.1440503e+00  -6.8184480e+00   1.0096427e+00   6.2323626e-03
  -1.2318479e+01   1.8111202e+01  -2.4203426e+01  -7.7275616e+00  -6.1430173e-01  -8.6249994e+00   1.0158751e+00   6.2323626e-03
  -1.2469324e+01   1.8063041e+01  -2.4207255e+01  -7.7813157e+00  -1.5897128e+00  -9.2202597e+00   1.0221075e+00   6.2323626e-03
  -1.2620192e+01   1.8014545e+01  -2.4217162e+01  -7.8387797e+00  -7.7124456e-01  -9.7153545e+00   1.0283398e+00   6.2323626e-03
  -1.2771122e+01   1.7965691e+01  -2.4221969e+01  -7.8993293e+00   1.1478193e+01  -6.2361931e+00   1.0345722e+00   6.2323626e-03
  -1.2922082e+01   1.7916460e+01  -2.4150433e+01  -7.9381955e+00   1.9242092e+01  -4.5063511e+00   1.0408046e+00   6.2323626e-03
  -1.3072597e+01   1.7866986e+01  -2.4030509e+01  -7.9662808e+00   2.8162428e+01  -4.2000622e+00   1.0470369e+00   6.2323626e-03
  -1.3222363e+01   1.7817337e+01  -2.3854991e+01  -7.9924571e+00   3.1626631e+01  -4.2915917e+00   1.0532693e+00   6.2323626e-03
  -1.3371036e+01   1.7767525e+01  -2.3657882e+01  -8.0192038e+00   3.2410347e+01  -4.5268542e+00   1.0595016e+00   6.2323626e-03
  -1.3518481e+01   1.7717547e+01  -2.3455889e+01  -8.0474168e+00   3.1779000e+01  -4.7344616e+00   1.0657340e+00   6.2323626e-03
  -1.3664666e+01   1.7667392e+01  -2.3257831e+01  -8.0769237e+00   2.8754481e+01  -5.0499213e+00   1.0719664e+00   6.2323626e-03
  -1.3809618e+01   1.7617054e+01  -2.3078622e+01  -8.1083966e+00   8.9699752e+00  -8.2003049e+00   1.0781987e+00   6.2323626e-03
  -1.3953452e+01   1.7566519e+01  -2.3022718e+01  -8.1595039e+00   2.7101094e-01  -1.1121762e+01   1.0844311e+00   6.2323626e-03
  -1.4096938e+01   1.7515667e+01  -2.3021029e+01  -8.2288188e+00  -4.3552600e+00  -1.5016248e+01   1.0906635e+00   6.2323626e-03
  -1.4240413e+01   1.7464382e+01  -2.3048173e+01  -8.3224055e+00  -7.1665803e+00  -1.8012403e+01   1.0968958e+00   6.2323626e-03
  -1.4384058e+01   1.7412513e+01  -2.3092837e+01  -8.4346653e+00  -8.4498672e+00  -2.0348308e+01   1.1031282e+00   6.2323626e-03
  -1.4527981e+01   1.7359945e+01  -2.3145500e+01  -8.5614833e+00  -8.0909628e+00  -2.2014628e+01   1.1093605e+00   6.2323626e-03
  -1.4672232e+01   1.7306587e+01  -2.3195926e+01  -8.6986865e+00  -3.0102243e+00  -2.0845299e+01   1.1155929e+00   6.2323626e-03
  -1.4816797e+01   1.7252374e+01  -2.3214687e+01  -8.8286019e+00  -3.3363976e+00  -2.2302218e+01   1.1218253e+00   6.2323626e-03
  -1.4961480e+01   1.7197351e+01  -2.3235480e+01  -8.9675974e+00  -8.9124844e+00  -2.8229748e+01   1.1280576e+00   6.2323626e-03
  -1.5106292e+01   1.7141461e+01  -2.3291026e+01  -9.1435355e+00  -1.4444055e+01  -3.4755359e+01   1.1342900e+00   6.2323626e-03
  -1.5251450e+01   1.7084476e+01  -2.3381047e+01  -9.3601435e+00  -1.7949260e+01  -4.0163955e+01   1.1405224e+00   6.2323626e-03
  -1.5397169e+01   1.7026140e+01  -2.3492913e+01  -9.6104598e+00  -8.2169344e+00  -3.8796547e+01   1.1467547e+00   6.2323626e-03
  -1.5543585e+01   1.6966244e+01  -2.3544124e+01  -9.8522540e+00   7.1448626e+00  -3.3169241e+01   1.1529871e+00   6.2323626e-03
  -1.5690321e+01   1.6904841e+01  -2.3499595e+01  -1.0058977e+01   1.0223026e+01  -3.1689738e+01   1.1592194e+00   6.2323626e-03
  -1.5836779e+01   1.6842150e+01  -2.3435881e+01  -1.0256479e+01   1.6190896e+01  -2.8274333e+01   1.1654518e+00   6.2323626e-03
  -1.5982840e+01   1.6778228e+01  -2.3334973e+01  -1.0432695e+01   2.0920318e+01  -2.5175852e+01   1.1716842e+00   6.2323626e-03
  -1.6128272e+01   1.6713207e+01  -2.3204590e+01  -1.0589600e+01   2.1449228e+01  -2.4413817e+01   1.1779165e+00   6.2323626e-03
  -1.6272891e+01   1.6647209e+01  -2.3070911e+01  -1.0741755e+01   2.0639488e+01  -2.5249159e+01   1.1841489e+00   6.2323626e-03
  -1.6416677e+01   1.6580263e+01  -2.2942278e+01  -1.0899117e+01   9.5138400e+00  -3.4263377e+01   1.1903813e+00   6.2323626e-03
  -1.6559662e+01   1.6512335e+01  -2.2882985e+01  -1.1112659e+01   9.4482374e+00  -4.2768918e+01   1.1966136e+00   6.2323626e-03
  -1.6702277e+01   1.6443077e+01  -2.2824100e+01  -1.1379210e+01   9.9821695e+00  -4.7086277e+01   1.2028460e+00   6.2323626e-03
  -1.6844525e+01   1.6372158e+01  -2.2761887e+01  -1.1672669e+01   1.0194050e+01  -5.0086122e+01   1.2090783e+00   6.2323626e-03
  -1.6986386e+01   1.6299410e+01  -2.2698354e+01  -1.1984824e+01   1.0597092e+01  -5.2133278e+01   1.2153107e+00   6.2323626e-03
  -1.7127850e+01   1.6224716e+01  -2.2632309e+01  -1.2309738e+01   1.0906037e+01  -5.3601843e+01   1.2215431e+00   6.2323626e-03
  -1.7268903e+01   1.6147997e+01  -2.2564339e+01  -1.2643804e+01   1.0835625e+01  -5.4865913e+01   1.2277754e+00   6.2323626e-03
  -1.7409532e+01   1.6069196e+01  -2.2496807e+01  -1.2985748e+01   9.8438711e+00  -5.6961458e+01   1.2340078e+00   6.2323626e-03
  -1.7549740e+01   1.5988264e+01  -2.2435457e+01  -1.3340752e+01   1.0118994e+01  -5.8085119e+01   1.2402402e+00   6.2323626e-03
  -1.7689566e+01   1.5905120e+01  -2.2372392e+01  -1.3702760e+01   1.0668379e+01  -5.8042731e+01   1.2464725e+00   6.2323626e-03
  -1.7828999e+01   1.5819719e+01  -2.2305902e+01  -1.4064503e+01   1.1212937e+01  -5.9202880e+01   1.2527049e+00   6.2323626e-03
  -1.7968017e+01   1.5732064e+01  -2.2236019e+01  -1.4433477e+01   1.2380170e+01  -6.2019231e+01   1.2589372e+00   6.2323626e-03
  -1.8106600e+01   1.5642110e+01  -2.2158862e+01  -1.4820003e+01   1.7667762e+01  -6.3788125e+01   1.2651696e+00   6.2323626e-03
  -1.8244702e+01   1.5549746e+01  -2.2048750e+01  -1.5217554e+01   1.7225950e+01  -6.5150608e+01   1.2714020e+00   6.2323626e-03
  -1.8382118e+01   1.5454905e+01  -2.1941391e+01  -1.5623596e+01   1.6032128e+01  -6.5931836e+01   1.2776343e+00   6.2323626e-03
  -1.8518865e+01   1.5357533e+01  -2.1841473e+01  -1.6034507e+01   2.1261827e+01  -6.3392315e+01   1.2838667e+00   6.2323626e-03
  -1.8654989e+01   1.5257600e+01  -2.1708962e+01  -1.6429591e+01   2.6947732e+01  -6.0805348e+01   1.2900991e+00   6.2323626e-03
  -1.8790287e+01   1.5155205e+01  -2.1541014e+01  -1.6808552e+01   3.1111143e+01  -5.9485411e+01   1.2963314e+00   6.2323626e-03
  -1.8924538e+01   1.5050448e+01  -2.1347118e+01  -1.7179287e+01   2.2913897e+01  -6.4765299e+01   1.3025638e+00   6.2323626e-03
  -1.9057581e+01   1.4943380e+01  -2.1204310e+01  -1.7582928e+01   1.0337058e+01  -7.3802708e+01   1.3087961e+00   6.2323626e-03
  -1.9189734e+01   1.4833797e+01  -2.1139886e+01  -1.8042893e+01   1.4528215e+01  -7.6510341e+01   1.3150285e+00   6.2323626e-03
  -1.9321486e+01   1.4721347e+01  -2.1049341e+01  -1.8519733e+01   1.8728714e+01  -7.9364082e+01   1.3212609e+00   6.2323626e-03
  -1.9452673e+01   1.4605926e+01  -2.0932617e+01  -1.9014359e+01   1.3870513e+01  -8.4103050e+01   1.3274932e+00   6.2323626e-03
  -1.9583132e+01   1.4487421e+01  -2.0846171e+01  -1.9538520e+01   1.2746857e+01  -8.8115036e+01   1.3337256e+00   6.2323626e-03
  -1.9713053e+01   1.4365650e+01  -2.0766728e+01  -2.0087685e+01   1.4540138e+01  -9.0925147e+01   1.3399580e+00   6.2323626e-03
  -1.9842479e+01   1.4240456e+01  -2.0676108e+01  -2.0654363e+01   1.5716887e+01  -8.8353815e+01   1.3461903e+00   6.2323626e-03
  -1.9971340e+01   1.4111731e+01  -2.0578155e+01  -2.1205016e+01   1.1782874e+01  -8.3022504e+01   1.3524227e+00   6.2323626e-03
  -2.0099591e+01   1.3979573e+01  -2.0504720e+01  -2.1722442e+01   1.1085835e+01  -7.9654579e+01   1.3586551e+00   6.2323626e-03
  -2.0227383e+01   1.3844191e+01  -2.0435629e+01  -2.2218879e+01   1.1990575e+01  -7.6789689e+01   1.3648874e+00   6.2323626e-03
  -2.0354746e+01   1.3705715e+01  -2.0360899e+01  -2.2697460e+01   1.3785695e+01  -7.4732269e+01   1.3711198e+00   6.2323626e-03
  -2.0481642e+01   1.3564256e+01  -2.0274982e+01  -2.3163218e+01   1.6558267e+01  -7.3777482e+01   1.3773521e+00   6.2323626e-03
  -2.0608003e+01   1.3419895e+01  -2.0171784e+01  -2.3623026e+01   2.1434972e+01  -7.6982306e+01   1.3835845e+00   6.2323626e-03
  -2.0733721e+01   1.3272668e+01  -2.0038194e+01  -2.4102808e+01   2.5366393e+01  -9.0748195e+01   1.3898169e+00   6.2323626e-03
  -2.0858606e+01   1.3122450e+01  -1.9880101e+01  -2.4668384e+01   2.5329736e+01  -9.5250148e+01   1.3960492e+00   6.2323626e-03
  -2.0982506e+01   1.2968708e+01  -1.9722237e+01  -2.5262017e+01   2.4499623e+01  -9.6174977e+01   1.4022816e+00   6.2323626e-03
  -2.1105423e+01   1.2811266e+01  -1.9569547e+01  -2.5861415e+01   2.3914983e+01  -9.6197200e+01   1.4085140e+00   6.2323626e-03
  -2.1227387e+01   1.2650088e+01  -1.9420500e+01  -2.6460950e+01   2.3047842e+01  -9.3973323e+01   1.4147463e+00   6.2323626e-03
  -2.1348423e+01   1.2485174e+01  -1.9276857e+01  -2.7046626e+01   1.8975861e+01  -9.1603469e+01   1.4209787e+00   6.2323626e-03
  -2.1468563e+01   1.2316609e+01  -1.9158593e+01  -2.7617532e+01   2.2383902e+01  -8.8151142e+01   1.4272110e+00   6.2323626e-03
  -2.1587966e+01   1.2144487e+01  -1.9019088e+01  -2.8166922e+01   3.1781835e+01  -8.0698649e+01   1.4334434e+00   6.2323626e-03
  -2.1706500e+01   1.1968941e+01  -1.8821012e+01  -2.8669865e+01   3.9118502e+01  -7.3022891e+01   1.4396758e+00   6.2323626e-03
  -2.1823800e+01   1.1790260e+01  -1.8577212e+01  -2.9124970e+01   4.4807828e+01  -6.7584484e+01   1.4459081e+00   6.2323626e-03
  -2.1939579e+01   1.1608742e+01  -1.8297953e+01  -2.9546181e+01   4.8199732e+01  -6.9835572e+01   1.4521405e+00   6.2323626e-03
  -2.2053619e+01   1.1424600e+01  -1.7997555e+01  -2.9981422e+01   4.9455644e+01  -7.1313303e+01   1.4583729e+00   6.2323626e-03
  -2.2165786e+01   1.1237745e+01  -1.7689329e+01  -3.0425872e+01   4.9369122e+01  -6.9110509e+01   1.4646052e+00   6.2323626e-03
  -2.2276033e+01   1.1048119e+01  -1.7381643e+01  -3.0856594e+01   4.5224751e+01  -6.7982437e+01   1.4708376e+00   6.2323626e-03
  -2.2384361e+01   1.0855810e+01  -1.7099786e+01  -3.1280285e+01   4.1988397e+01  -6.5896633e+01   1.4770699e+00   6.2323626e-03
  -2.2490933e+01   1.0660860e+01  -1.6838099e+01  -3.1690977e+01   4.8633769e+01  -6.0639061e+01   1.4833023e+00   6.2323626e-03
  -2.2595874e+01   1.0463350e+01  -1.6534996e+01  -3.2068902e+01   5.2273291e+01  -5.4347014e+01   1.4895347e+00   6.2323626e-03
  -2.2698927e+01   1.0263485e+01  -1.6209210e+01  -3.2407612e+01   5.4102928e+01  -4.4676974e+01   1.4957670e+00   6.2323626e-03
  -2.2799948e+01   1.0061509e+01  -1.5872021e+01  -3.2686055e+01   5.6271563e+01  -3.6104383e+01   1.5019994e+00   6.2323626e-03
  -2.2898868e+01   9.8577979e+00  -1.5521316e+01  -3.2911071e+01   5.7501564e+01  -3.2895475e+01   1.5082318e+00   6.2323626e-03
  -2.2995603e+01   9.6526841e+00  -1.5162945e+01  -3.3116087e+01   5.8279175e+01  -3.2323565e+01   1.5144641e+00   6.2323626e-03
  -2.3090104e+01   9.4462927e+00  -1.4799728e+01  -3.3317539e+01   5.8504217e+01  -3.5018236e+01   1.5206965e+00   6.2323626e-03
  -2.3182341e+01   9.2386457e+00  -1.4435109e+01  -3.3535786e+01   5.8076509e+01  -4.8340913e+01   1.5269288e+00   6.2323626e-03
  -2.3272306e+01   9.0296385e+00  -1.4073155e+01  -3.3837064e+01   5.6895875e+01  -5.5950323e+01   1.5331612e+00   6.2323626e-03
  -2.3360015e+01   8.8187537e+00  -1.3718559e+01  -3.4185767e+01   5.3822524e+01  -5.6563545e+01   1.5393936e+00   6.2323626e-03
  -2.3445514e+01   8.6056956e+00  -1.3383118e+01  -3.4538291e+01   5.1859303e+01  -4.4069549e+01   1.5456259e+00   6.2323626e-03
  -2.3528922e+01   8.3904404e+00  -1.3059912e+01  -3.4812949e+01   5.3765326e+01  -3.8791493e+01   1.5518583e+00   6.2323626e-03
  -2.3610317e+01   8.1734735e+00  -1.2724827e+01  -3.5054711e+01   5.6333064e+01  -3.5179151e+01   1.5580907e+00   6.2323626e-03
  -2.3689622e+01   7.9549998e+00  -1.2373739e+01  -3.5273960e+01   5.8727791e+01  -2.9661172e+01   1.5643230e+00   6.2323626e-03
  -2.3766740e+01   7.7351597e+00  -1.2007726e+01  -3.5458820e+01   6.1554468e+01  -2.3076351e+01   1.5705554e+00   6.2323626e-03
  -2.3841576e+01   7.5141675e+00  -1.1624096e+01  -3.5602640e+01   6.5081294e+01  -2.0260445e+01   1.5767877e+00   6.2323626e-03
  -2.3914022e+01   7.2922789e+00  -1.1218486e+01  -3.5728910e+01   6.7190652e+01  -1.9793288e+01   1.5830201e+00   6.2323626e-03
