   9.2572714e-01   1.8912380e+01  -2.3054849e+00  -1.4514296e+01   5.6433521e+01   6.3214383e+00   4.2232381e+00   6.3316913e-03
   9.1112952e-01   1.8820480e+01  -1.9481653e+00  -1.4474270e+01   5.7927950e+01   3.9844950e+00   4.2295698e+00   6.3316913e-03
   8.9879434e-01   1.8728834e+01  -1.5813834e+00  -1.4449042e+01   5.9020423e+01   1.8523284e+00   4.2359015e+00   6.3316913e-03
   8.8878151e-01   1.8637347e+01  -1.2076843e+00  -1.4437313e+01   6.0036626e+01  -2.7804814e-02   4.2422332e+00   6.3316913e-03
   8.8113482e-01   1.8545934e+01  -8.2755088e-01  -1.4437490e+01   6.1127530e+01  -1.9584916e+00   4.2485649e+00   6.3316913e-03
   8.7589503e-01   1.8454520e+01  -4.4051024e-01  -1.4449890e+01   5.9651848e+01  -7.9800651e+00   4.2548966e+00   6.3316913e-03
   8.7310585e-01   1.8363028e+01  -6.2813151e-02  -1.4500417e+01   5.9615350e+01  -2.2007027e+00   4.2612283e+00   6.3316913e-03
   8.7270814e-01   1.8271216e+01   3.1465284e-01  -1.4514352e+01   6.0293378e+01   6.2287762e-01   4.2675599e+00   6.3316913e-03
   8.7470042e-01   1.8179315e+01   6.9641190e-01  -1.4510408e+01   6.3421634e+01   5.8001866e+00   4.2738916e+00   6.3316913e-03
   8.7910989e-01   1.8087440e+01   1.0979781e+00  -1.4473683e+01   6.4825488e+01   8.2463944e+00   4.2802233e+00   6.3316913e-03
   8.8606195e-01   1.7995797e+01   1.5084331e+00  -1.4421469e+01   6.5232313e+01   8.8513678e+00   4.2865550e+00   6.3316913e-03
   8.9561288e-01   1.7904485e+01   1.9214640e+00  -1.4365425e+01   6.3703174e+01   6.9893115e+00   4.2928867e+00   6.3316913e-03
   9.0777900e-01   1.7813527e+01   2.3248128e+00  -1.4321171e+01   6.1330510e+01   8.1796670e+00   4.2992184e+00   6.3316913e-03
   9.2249899e-01   1.7722850e+01   2.7131386e+00  -1.4269380e+01   5.9335358e+01   1.2127169e+01   4.3055501e+00   6.3316913e-03
   9.3967775e-01   1.7632501e+01   3.0888318e+00  -1.4192594e+01   5.8514556e+01   1.5189412e+01   4.3118818e+00   6.3316913e-03
   9.5923528e-01   1.7542638e+01   3.4593279e+00  -1.4096419e+01   5.8255289e+01   1.7931558e+01   4.3182135e+00   6.3316913e-03
   9.8113867e-01   1.7453384e+01   3.8281824e+00  -1.3982882e+01   5.8702072e+01   1.7685616e+01   4.3245452e+00   6.3316913e-03
   1.0053775e+00   1.7364848e+01   4.1998658e+00  -1.3870903e+01   5.9663389e+01   1.4849771e+01   4.3308769e+00   6.3316913e-03
   1.0319698e+00   1.7277022e+01   4.5776360e+00  -1.3776878e+01   6.0283348e+01   7.3385200e+00   4.3372085e+00   6.3316913e-03
   1.0609540e+00   1.7189791e+01   4.9593315e+00  -1.3730413e+01   6.8780098e+01  -1.9346153e+00   4.3435402e+00   6.3316913e-03
   1.0923549e+00   1.7102854e+01   5.3948259e+00  -1.3742663e+01   7.2492717e+01  -4.5892385e+00   4.3498719e+00   6.3316913e-03
   1.1265133e+00   1.7015840e+01   5.8538274e+00  -1.3771720e+01   7.1713890e+01  -3.6684977e+00   4.3562036e+00   6.3316913e-03
   1.1635779e+00   1.6928642e+01   6.3078976e+00  -1.3794948e+01   6.7951499e+01   4.5793715e-01   4.3625353e+00   6.3316913e-03
   1.2035176e+00   1.6841296e+01   6.7381455e+00  -1.3792048e+01   6.1416083e+01   3.8568307e+00   4.3688670e+00   6.3316913e-03
   1.2461815e+00   1.6753969e+01   7.1270132e+00  -1.3767628e+01   5.5580480e+01   5.8417164e+00   4.3751987e+00   6.3316913e-03
   1.2913075e+00   1.6666797e+01   7.4789317e+00  -1.3730640e+01   5.6747215e+01   7.1998278e+00   4.3815304e+00   6.3316913e-03
   1.3386618e+00   1.6579859e+01   7.8382375e+00  -1.3685053e+01   6.3293208e+01   4.0894658e+00   4.3878621e+00   6.3316913e-03
   1.3882911e+00   1.6493209e+01   8.2389906e+00  -1.3659160e+01   6.4808671e+01   5.3456503e+00   4.3941938e+00   6.3316913e-03
   1.4404578e+00   1.6406724e+01   8.6493391e+00  -1.3625313e+01   6.5448163e+01   7.0674441e+00   4.4005255e+00   6.3316913e-03
   1.4952228e+00   1.6320453e+01   9.0637366e+00  -1.3580564e+01   6.5398882e+01   9.2644720e+00   4.4068572e+00   6.3316913e-03
   1.5526116e+00   1.6234465e+01   9.4778222e+00  -1.3521904e+01   6.5078649e+01   1.7029169e+01   4.4131888e+00   6.3316913e-03
   1.6126222e+00   1.6148848e+01   9.8898801e+00  -1.3414081e+01   6.4793511e+01   1.8894525e+01   4.4195205e+00   6.3316913e-03
   1.6752419e+00   1.6063914e+01   1.0300133e+01  -1.3294447e+01   6.4224263e+01   1.8354999e+01   4.4258522e+00   6.3316913e-03
   1.7404591e+00   1.5979738e+01   1.0706781e+01  -1.3178228e+01   6.0754170e+01   1.3889319e+01   4.4321839e+00   6.3316913e-03
   1.8082512e+00   1.5896297e+01   1.1091457e+01  -1.3090285e+01   5.8400012e+01   1.1646446e+01   4.4385156e+00   6.3316913e-03
   1.8784788e+00   1.5813414e+01   1.1461228e+01  -1.3016544e+01   5.6302811e+01   1.1234601e+01   4.4448473e+00   6.3316913e-03
   1.9510478e+00   1.5730997e+01   1.1817720e+01  -1.2945410e+01   5.3854718e+01   1.3550107e+01   4.4511790e+00   6.3316913e-03
   2.0258740e+00   1.5649031e+01   1.2158712e+01  -1.2859615e+01   5.1471278e+01   1.6072900e+01   4.4575107e+00   6.3316913e-03
   2.1028592e+00   1.5567608e+01   1.2484612e+01  -1.2757846e+01   5.0386051e+01   1.5568732e+01   4.4638424e+00   6.3316913e-03
   2.1819079e+00   1.5486829e+01   1.2803641e+01  -1.2659270e+01   4.9659215e+01   1.3425058e+01   4.4701741e+00   6.3316913e-03
   2.2629766e+00   1.5406674e+01   1.3118068e+01  -1.2574266e+01   4.8877599e+01   1.0938465e+01   4.4765058e+00   6.3316913e-03
   2.3460361e+00   1.5327058e+01   1.3427546e+01  -1.2505007e+01   4.7492436e+01   1.0529522e+01   4.4828374e+00   6.3316913e-03
   2.4310552e+00   1.5247880e+01   1.3728253e+01  -1.2438338e+01   4.5145946e+01   1.0889716e+01   4.4891691e+00   6.3316913e-03
   2.5179783e+00   1.5169124e+01   1.4014103e+01  -1.2369387e+01   4.2054414e+01   1.2098337e+01   4.4955008e+00   6.3316913e-03
   2.6067112e+00   1.5090805e+01   1.4280379e+01  -1.2292784e+01   3.1753420e+01   1.9296824e+01   4.5018325e+00   6.3316913e-03
   2.6971302e+00   1.5012971e+01   1.4481432e+01  -1.2170603e+01   2.6081199e+01   2.1922890e+01   4.5081642e+00   6.3316913e-03
   2.7888222e+00   1.4935911e+01   1.4646570e+01  -1.2031794e+01   2.2656076e+01   2.4790639e+01   4.5144959e+00   6.3316913e-03
   2.8815597e+00   1.4859729e+01   1.4790021e+01  -1.1874827e+01   1.9460420e+01   2.5545490e+01   4.5208276e+00   6.3316913e-03
   2.9752056e+00   1.4784541e+01   1.4913238e+01  -1.1713081e+01   1.5253179e+01   2.6183820e+01   4.5271593e+00   6.3316913e-03
   3.0696316e+00   1.4710378e+01   1.5009817e+01  -1.1547293e+01   1.4989071e+01   2.7414437e+01   4.5334910e+00   6.3316913e-03
   3.1646691e+00   1.4637264e+01   1.5104723e+01  -1.1373713e+01   1.3137171e+01   2.9750948e+01   4.5398227e+00   6.3316913e-03
   3.2603076e+00   1.4565249e+01   1.5187904e+01  -1.1185340e+01   6.6777750e+00   3.6597016e+01   4.5461544e+00   6.3316913e-03
   3.3564727e+00   1.4494427e+01   1.5230185e+01  -1.0953619e+01   5.3016917e+00   3.8515501e+01   4.5524861e+00   6.3316913e-03
   3.4529055e+00   1.4425072e+01   1.5263754e+01  -1.0709750e+01   4.1627548e+00   3.8847281e+01   4.5588177e+00   6.3316913e-03
   3.5495509e+00   1.4357261e+01   1.5290111e+01  -1.0463781e+01   2.9751962e+00   3.7605328e+01   4.5651494e+00   6.3316913e-03
   3.6463631e+00   1.4291008e+01   1.5308949e+01  -1.0225676e+01   1.7118243e+00   3.0047811e+01   4.5714811e+00   6.3316913e-03
   3.7432947e+00   1.4226262e+01   1.5319788e+01  -1.0035423e+01   3.0106663e-01   2.7848827e+01   4.5778128e+00   6.3316913e-03
   3.8402948e+00   1.4162721e+01   1.5321694e+01  -9.8590923e+00  -1.0267822e+00   2.7367701e+01   4.5841445e+00   6.3316913e-03
   3.9373071e+00   1.4100296e+01   1.5315193e+01  -9.6858085e+00  -1.9755588e+00   2.7458651e+01   4.5904762e+00   6.3316913e-03
   4.0342782e+00   1.4038968e+01   1.5302684e+01  -9.5119488e+00  -2.4157723e+00   2.7543651e+01   4.5968079e+00   6.3316913e-03
   4.1311700e+00   1.3978742e+01   1.5287388e+01  -9.3375509e+00  -2.1249842e+00   2.6854476e+01   4.6031396e+00   6.3316913e-03
   4.2279651e+00   1.3919619e+01   1.5273934e+01  -9.1675166e+00  -4.7739402e-01   2.3637589e+01   4.6094713e+00   6.3316913e-03
   4.3246749e+00   1.3861573e+01   1.5270911e+01  -9.0178507e+00   2.8971036e+00   1.9470879e+01   4.6158030e+00   6.3316913e-03
   4.4213656e+00   1.3804475e+01   1.5289254e+01  -8.8945671e+00   7.4374189e+00   1.6778900e+01   4.6221347e+00   6.3316913e-03
   4.5181724e+00   1.3748157e+01   1.5336346e+01  -8.7883283e+00   1.2820746e+01   1.4117464e+01   4.6284663e+00   6.3316913e-03
   4.6152774e+00   1.3692512e+01   1.5417523e+01  -8.6989409e+00   1.3353858e+01   1.4204913e+01   4.6347980e+00   6.3316913e-03
   4.7128964e+00   1.3637433e+01   1.5502075e+01  -8.6089998e+00   1.2679379e+01   1.5131533e+01   4.6411297e+00   6.3316913e-03
   4.8110508e+00   1.3582924e+01   1.5582357e+01  -8.5131916e+00   1.1013971e+01   1.6687235e+01   4.6474614e+00   6.3316913e-03
   4.9097135e+00   1.3529021e+01   1.5652094e+01  -8.4075332e+00   1.8925916e+00   2.3719550e+01   4.6537931e+00   6.3316913e-03
   5.0088177e+00   1.3475787e+01   1.5664078e+01  -8.2573483e+00  -2.8324557e+00   2.5366117e+01   4.6601248e+00   6.3316913e-03
   5.1079978e+00   1.3423504e+01   1.5646143e+01  -8.0967379e+00  -3.4545570e+00   2.3769836e+01   4.6664565e+00   6.3316913e-03
   5.2070643e+00   1.3372238e+01   1.5624270e+01  -7.9462346e+00  -1.5667851e+00   1.9370341e+01   4.6727882e+00   6.3316913e-03
   5.3059924e+00   1.3321925e+01   1.5614350e+01  -7.8235876e+00   7.8835868e-01   1.7332590e+01   4.6791199e+00   6.3316913e-03
   5.4048576e+00   1.3272388e+01   1.5619341e+01  -7.7138430e+00   3.6961278e+00   1.5530788e+01   4.6854516e+00   6.3316913e-03
   5.5037545e+00   1.3223547e+01   1.5642744e+01  -7.6155068e+00   1.7264310e-01   1.4103540e+01   4.6917833e+00   6.3316913e-03
   5.6027995e+00   1.3175328e+01   1.5643837e+01  -7.5262075e+00  -8.2871031e+00   1.7171381e+01   4.6981150e+00   6.3316913e-03
   5.7018515e+00   1.3127674e+01   1.5591366e+01  -7.4174837e+00  -1.1122239e+01   1.5933883e+01   4.7044466e+00   6.3316913e-03
   5.8005712e+00   1.3080709e+01   1.5520943e+01  -7.3165952e+00  -1.2336240e+01   1.4326572e+01   4.7107783e+00   6.3316913e-03
   5.8988450e+00   1.3034382e+01   1.5442834e+01  -7.2258838e+00  -1.1810271e+01   1.2857714e+01   4.7171100e+00   6.3316913e-03
   5.9966243e+00   1.2988630e+01   1.5368055e+01  -7.1444727e+00  -7.7665609e+00   1.0545680e+01   4.7234417e+00   6.3316913e-03
   6.0939300e+00   1.2943394e+01   1.5318880e+01  -7.0777007e+00  -5.9230035e+00   8.9166422e+00   4.7297734e+00   6.3316913e-03
   6.1909245e+00   1.2898580e+01   1.5281377e+01  -7.0212433e+00  -5.1779454e+00   7.7580071e+00   4.7361051e+00   6.3316913e-03
   6.2876814e+00   1.2854123e+01   1.5248592e+01  -6.9721220e+00  -4.7532219e+00   6.7452585e+00   4.7424368e+00   6.3316913e-03
   6.3842308e+00   1.2809978e+01   1.5218496e+01  -6.9294131e+00  -4.5699977e+00   5.7776332e+00   4.7487685e+00   6.3316913e-03
   6.4805896e+00   1.2766103e+01   1.5189560e+01  -6.8928309e+00  -4.6370581e+00   4.8479571e+00   4.7551002e+00   6.3316913e-03
   6.5767652e+00   1.2722460e+01   1.5160200e+01  -6.8621352e+00  -5.0941203e+00   4.1502674e+00   4.7614319e+00   6.3316913e-03
   6.6727549e+00   1.2679011e+01   1.5127945e+01  -6.8358569e+00  -6.1352357e+00   3.6998065e+00   4.7677636e+00   6.3316913e-03
   6.7685404e+00   1.2635729e+01   1.5089099e+01  -6.8124309e+00  -8.5102372e+00   3.9863937e+00   4.7740952e+00   6.3316913e-03
   6.8640799e+00   1.2592594e+01   1.5035215e+01  -6.7871903e+00  -1.2897973e+01   5.4129050e+00   4.7804269e+00   6.3316913e-03
   6.9592783e+00   1.2549620e+01   1.4953549e+01  -6.7529175e+00  -1.8252499e+01   7.1563047e+00   4.7867586e+00   6.3316913e-03
   7.0539595e+00   1.2506863e+01   1.4837980e+01  -6.7076059e+00  -1.8879115e+01   6.3678639e+00   4.7930903e+00   6.3316913e-03
   7.1479090e+00   1.2464392e+01   1.4718443e+01  -6.6672866e+00  -1.8418975e+01   4.8269091e+00   4.7994220e+00   6.3316913e-03
   7.2411017e+00   1.2422177e+01   1.4601820e+01  -6.6367241e+00  -1.7087267e+01   2.6131426e+00   4.8057537e+00   6.3316913e-03
   7.3335559e+00   1.2380155e+01   1.4493628e+01  -6.6201785e+00  -8.4174770e+00  -5.2513556e+00   4.8120854e+00   6.3316913e-03
   7.4253250e+00   1.2338238e+01   1.4440331e+01  -6.6534284e+00  -4.2524773e+00  -8.0640995e+00   4.8184171e+00   6.3316913e-03
   7.5167568e+00   1.2296111e+01   1.4413406e+01  -6.7044878e+00  -4.3512281e+00  -8.4366032e+00   4.8247488e+00   6.3316913e-03
   7.6080180e+00   1.2253660e+01   1.4385855e+01  -6.7579058e+00  -7.3178631e+00  -7.8515086e+00   4.8310805e+00   6.3316913e-03
   7.6991048e+00   1.2210871e+01   1.4339521e+01  -6.8076191e+00  -9.1991265e+00  -8.7621455e+00   4.8374122e+00   6.3316913e-03
   7.7898982e+00   1.2167767e+01   1.4281275e+01  -6.8630983e+00  -1.0079968e+01  -1.0097500e+01   4.8437439e+00   6.3316913e-03
   7.8803228e+00   1.2124312e+01   1.4217452e+01  -6.9270326e+00  -8.8822278e+00  -1.2143170e+01   4.8500755e+00   6.3316913e-03
   7.9703434e+00   1.2080452e+01   1.4161212e+01  -7.0039194e+00  -3.0859556e+00  -1.8301912e+01   4.8564072e+00   6.3316913e-03
   8.0600078e+00   1.2036106e+01   1.4141673e+01  -7.1198014e+00  -2.5800221e+00  -1.9803376e+01   4.8627389e+00   6.3316913e-03
   8.1495485e+00   1.1991025e+01   1.4125337e+01  -7.2451903e+00  -2.9118897e+00  -2.0397800e+01   4.8690706e+00   6.3316913e-03
   8.2389858e+00   1.1945151e+01   1.4106900e+01  -7.3743429e+00  -3.9737309e+00  -2.0462748e+01   4.8754023e+00   6.3316913e-03
   8.3283063e+00   1.1898459e+01   1.4081739e+01  -7.5039067e+00  -7.9470765e+00  -1.9341829e+01   4.8817340e+00   6.3316913e-03
   8.4174675e+00   1.1850947e+01   1.4031421e+01  -7.6263732e+00  -9.5515717e+00  -1.8757245e+01   4.8880657e+00   6.3316913e-03
   8.5063101e+00   1.1802659e+01   1.3970943e+01  -7.7451383e+00  -1.0136394e+01  -1.8528616e+01   4.8943974e+00   6.3316913e-03
   8.5947698e+00   1.1753619e+01   1.3906763e+01  -7.8624557e+00  -1.0562243e+01  -1.8326989e+01   4.9007291e+00   6.3316913e-03
   8.6828232e+00   1.1703836e+01   1.3839886e+01  -7.9784966e+00  -1.1093496e+01  -1.8096736e+01   4.9070608e+00   6.3316913e-03
   8.7704531e+00   1.1653319e+01   1.3769645e+01  -8.0930795e+00  -1.1995442e+01  -1.7791645e+01   4.9133925e+00   6.3316913e-03
   8.8576382e+00   1.1602076e+01   1.3693694e+01  -8.2057307e+00  -1.3506196e+01  -1.7371426e+01   4.9197241e+00   6.3316913e-03
   8.9443424e+00   1.1550120e+01   1.3608177e+01  -8.3157212e+00  -1.6363280e+01  -1.6260970e+01   4.9260558e+00   6.3316913e-03
   9.0305052e+00   1.1497467e+01   1.3504569e+01  -8.4186807e+00  -2.1455554e+01  -1.3909764e+01   4.9323875e+00   6.3316913e-03
   9.1160120e+00   1.1444163e+01   1.3368720e+01  -8.5067530e+00  -2.7821974e+01  -1.1049327e+01   4.9387192e+00   6.3316913e-03
   9.2006586e+00   1.1390301e+01   1.3192559e+01  -8.5767139e+00  -2.9752810e+01  -1.0464541e+01   4.9450509e+00   6.3316913e-03
   9.2841898e+00   1.1335996e+01   1.3004174e+01  -8.6429722e+00  -3.0839515e+01  -1.0310887e+01   4.9513826e+00   6.3316913e-03
   9.3665282e+00   1.1281271e+01   1.2808908e+01  -8.7082575e+00  -3.1070457e+01  -1.0409655e+01   4.9577143e+00   6.3316913e-03
   9.4476303e+00   1.1226133e+01   1.2612179e+01  -8.7741682e+00  -3.0751546e+01  -1.0565061e+01   4.9640460e+00   6.3316913e-03
   9.5274867e+00   1.1170578e+01   1.2417470e+01  -8.8410630e+00  -3.0257781e+01  -1.0581849e+01   4.9703777e+00   6.3316913e-03
   9.6061103e+00   1.1114599e+01   1.2225887e+01  -8.9080640e+00  -2.9539164e+01  -1.0473265e+01   4.9767094e+00   6.3316913e-03
   9.6835208e+00   1.1058196e+01   1.2038854e+01  -8.9743774e+00  -2.8410931e+01  -9.9971529e+00   4.9830411e+00   6.3316913e-03
   9.7597471e+00   1.1001373e+01   1.1858965e+01  -9.0376763e+00  -2.5031764e+01  -1.0565937e+01   4.9893728e+00   6.3316913e-03
   9.8348344e+00   1.0944149e+01   1.1700471e+01  -9.1045766e+00  -2.3035451e+01  -9.6387569e+00   4.9957044e+00   6.3316913e-03
   9.9089182e+00   1.0886501e+01   1.1554618e+01  -9.1656062e+00  -2.2017579e+01  -8.1990951e+00   5.0020361e+00   6.3316913e-03
   9.9820785e+00   1.0828468e+01   1.1415209e+01  -9.2175203e+00  -2.1802349e+01  -6.8298694e+00   5.0083678e+00   6.3316913e-03
   1.0054356e+01   1.0770105e+01   1.1277164e+01  -9.2607650e+00  -2.2029604e+01  -5.7145726e+00   5.0146995e+00   6.3316913e-03
   1.0125760e+01   1.0711469e+01   1.1137679e+01  -9.2969479e+00  -2.2954974e+01  -4.6115214e+00   5.0210312e+00   6.3316913e-03
   1.0196280e+01   1.0652604e+01   1.0992335e+01  -9.3261466e+00  -2.4884331e+01  -3.4878172e+00   5.0273629e+00   6.3316913e-03
   1.0265880e+01   1.0593553e+01   1.0834775e+01  -9.3482304e+00  -2.9942676e+01  -1.5713797e+00   5.0336946e+00   6.3316913e-03
   1.0334482e+01   1.0534363e+01   1.0645187e+01  -9.3581799e+00  -3.2742721e+01  -6.0239425e-01   5.0400263e+00   6.3316913e-03
   1.0401884e+01   1.0475110e+01   1.0437871e+01  -9.3619941e+00  -3.4413905e+01  -1.6740300e+00   5.0463580e+00   6.3316913e-03
   1.0467974e+01   1.0415833e+01   1.0219972e+01  -9.3725935e+00  -3.5473939e+01  -4.0727956e+00   5.0526897e+00   6.3316913e-03
   1.0532684e+01   1.0356488e+01   9.9953624e+00  -9.3983812e+00  -3.6410970e+01  -4.2194925e+00   5.0590214e+00   6.3316913e-03
   1.0595971e+01   1.0296981e+01   9.7648194e+00  -9.4250977e+00  -3.7454993e+01  -4.1674260e+00   5.0653530e+00   6.3316913e-03
   1.0657799e+01   1.0237304e+01   9.5276659e+00  -9.4514846e+00  -3.8485959e+01  -4.1112467e+00   5.0716847e+00   6.3316913e-03
   1.0718125e+01   1.0177460e+01   9.2839847e+00  -9.4775157e+00  -3.9061113e+01  -4.2936559e+00   5.0780164e+00   6.3316913e-03
   1.0776909e+01   1.0117451e+01   9.0366618e+00  -9.5047018e+00  -3.8036322e+01  -5.4691803e+00   5.0843481e+00   6.3316913e-03
   1.0834126e+01   1.0057271e+01   8.7958275e+00  -9.5393310e+00  -3.4539373e+01  -8.0679647e+00   5.0906798e+00   6.3316913e-03
   1.0889818e+01   9.9968704e+00   8.5771349e+00  -9.5904148e+00  -2.9749316e+01  -1.1022301e+01   5.0970115e+00   6.3316913e-03
   1.0944126e+01   9.9361469e+00   8.3887714e+00  -9.6602046e+00  -2.9396725e+01  -1.1555014e+01   5.1033432e+00   6.3316913e-03
   1.0997241e+01   9.8749814e+00   8.2026404e+00  -9.7333674e+00  -2.9906739e+01  -1.1527936e+01   5.1096749e+00   6.3316913e-03
   1.1049178e+01   9.8133527e+00   8.0132802e+00  -9.8063588e+00  -3.1307584e+01  -1.1137093e+01   5.1160066e+00   6.3316913e-03
   1.1099915e+01   9.7512619e+00   7.8150502e+00  -9.8768754e+00  -3.3309941e+01  -1.0595579e+01   5.1223383e+00   6.3316913e-03
   1.1149398e+01   9.6887246e+00   7.6041419e+00  -9.9439633e+00  -3.5563366e+01  -1.0086479e+01   5.1286700e+00   6.3316913e-03
   1.1197545e+01   9.6257625e+00   7.3789657e+00  -1.0007828e+01  -3.8254055e+01  -9.1247351e+00   5.1350017e+00   6.3316913e-03
   1.1244266e+01   9.5623960e+00   7.1367528e+00  -1.0065603e+01  -4.1446469e+01  -7.7815331e+00   5.1413333e+00   6.3316913e-03
   1.1289454e+01   9.4986637e+00   6.8743266e+00  -1.0114873e+01  -4.5365127e+01  -7.5391639e+00   5.1476650e+00   6.3316913e-03
   1.1332980e+01   9.4346195e+00   6.5870886e+00  -1.0162609e+01  -5.0850312e+01  -9.4525773e+00   5.1539967e+00   6.3316913e-03
   1.1374688e+01   9.3702730e+00   6.2651201e+00  -1.0222460e+01  -5.8702002e+01  -1.2911138e+01   5.1603284e+00   6.3316913e-03
   1.1414356e+01   9.3055475e+00   5.8934372e+00  -1.0304209e+01  -6.0388690e+01  -1.3810817e+01   5.1666601e+00   6.3316913e-03
   1.1451672e+01   9.2403044e+00   5.5110746e+00  -1.0391655e+01  -6.1248197e+01  -1.4638553e+01   5.1729918e+00   6.3316913e-03
   1.1486566e+01   9.1745077e+00   5.1232699e+00  -1.0484341e+01  -6.1497344e+01  -1.5318904e+01   5.1793235e+00   6.3316913e-03
   1.1519005e+01   9.1081241e+00   4.7338877e+00  -1.0581336e+01  -6.1009337e+01  -1.5902884e+01   5.1856552e+00   6.3316913e-03
   1.1548979e+01   9.0411263e+00   4.3475955e+00  -1.0682028e+01  -5.7643224e+01  -1.7168161e+01   5.1919869e+00   6.3316913e-03
   1.1576506e+01   8.9734910e+00   3.9826164e+00  -1.0790732e+01  -5.6483643e+01  -1.7369189e+01   5.1983186e+00   6.3316913e-03
   1.1601723e+01   8.9051674e+00   3.6249794e+00  -1.0900708e+01  -5.5986220e+01  -1.5366812e+01   5.2046503e+00   6.3316913e-03
   1.1624675e+01   8.8361475e+00   3.2704919e+00  -1.0998006e+01  -5.5691273e+01  -1.2021845e+01   5.2109819e+00   6.3316913e-03
   1.1645383e+01   8.7665115e+00   2.9178720e+00  -1.1074125e+01  -5.5232132e+01  -1.1048667e+01   5.2173136e+00   6.3316913e-03
   1.1663858e+01   8.6963936e+00   2.5681591e+00  -1.1144081e+01  -5.4385551e+01  -1.0475262e+01   5.2236453e+00   6.3316913e-03
   1.1680119e+01   8.6258327e+00   2.2238066e+00  -1.1210407e+01  -5.3266604e+01  -1.0183945e+01   5.2299770e+00   6.3316913e-03
   1.1694199e+01   8.5548519e+00   1.8865389e+00  -1.1274889e+01  -5.2313070e+01  -1.0008979e+01   5.2363087e+00   6.3316913e-03
   1.1706144e+01   8.4834627e+00   1.5553087e+00  -1.1338263e+01  -5.1843809e+01  -9.8552622e+00   5.2426404e+00   6.3316913e-03
   1.1715992e+01   8.4116724e+00   1.2270497e+00  -1.1400663e+01  -5.2001922e+01  -9.8366754e+00   5.2489721e+00   6.3316913e-03
   1.1723761e+01   8.3394869e+00   8.9778962e-01  -1.1462946e+01  -5.4000384e+01  -1.1398667e+01   5.2553038e+00   6.3316913e-03
   1.1729446e+01   8.2669071e+00   5.5587586e-01  -1.1535119e+01  -5.8720660e+01  -1.6181562e+01   5.2616355e+00   6.3316913e-03
   1.1732965e+01   8.1938702e+00   1.8407477e-01  -1.1637576e+01  -6.4888694e+01  -2.4700537e+01   5.2679672e+00   6.3316913e-03
   1.1734131e+01   8.1201847e+00  -2.2678041e-01  -1.1793972e+01  -6.7625994e+01  -2.5608022e+01   5.2742989e+00   6.3316913e-03
   1.1732695e+01   8.0455089e+00  -6.5496733e-01  -1.1956114e+01  -6.9813646e+01  -2.5839157e+01   5.2806306e+00   6.3316913e-03
   1.1728548e+01   7.9698065e+00  -1.0970058e+00  -1.2119719e+01  -7.1380280e+01  -2.5608111e+01   5.2869622e+00   6.3316913e-03
   1.1721602e+01   7.8930682e+00  -1.5489637e+00  -1.2281862e+01  -7.2150836e+01  -2.5559195e+01   5.2932939e+00   6.3316913e-03
   1.1711795e+01   7.8153032e+00  -2.0058005e+00  -1.2443695e+01  -7.2144122e+01  -2.5728532e+01   5.2996256e+00   6.3316913e-03
   1.1699094e+01   7.7365136e+00  -2.4625948e+00  -1.2606600e+01  -7.0920174e+01  -2.4898512e+01   5.3059573e+00   6.3316913e-03
   1.1683502e+01   7.6566925e+00  -2.9116395e+00  -1.2764250e+01  -6.7202594e+01  -2.2098985e+01   5.3122890e+00   6.3316913e-03
   1.1665066e+01   7.5758732e+00  -3.3371455e+00  -1.2904174e+01  -5.9835263e+01  -1.7924263e+01   5.3186207e+00   6.3316913e-03
   1.1643937e+01   7.4941679e+00  -3.7160040e+00  -1.3017665e+01  -5.7693607e+01  -1.6639818e+01   5.3249524e+00   6.3316913e-03
   1.1620408e+01   7.4117441e+00  -4.0813021e+00  -1.3123023e+01  -5.5962367e+01  -1.5769791e+01   5.3312841e+00   6.3316913e-03
   1.1594567e+01   7.3286532e+00  -4.4356385e+00  -1.3222872e+01  -5.4526641e+01  -1.5109540e+01   5.3376158e+00   6.3316913e-03
   1.1566481e+01   7.2449300e+00  -4.7808844e+00  -1.3318541e+01  -5.3341960e+01  -1.4334549e+01   5.3439475e+00   6.3316913e-03
   1.1536210e+01   7.1606011e+00  -5.1186292e+00  -1.3409303e+01  -5.2363856e+01  -1.3120307e+01   5.3502792e+00   6.3316913e-03
   1.1503801e+01   7.0756976e+00  -5.4501809e+00  -1.3492377e+01  -5.1781487e+01  -1.0130347e+01   5.3566108e+00   6.3316913e-03
   1.1469292e+01   6.9902680e+00  -5.7780453e+00  -1.3556519e+01  -5.1898783e+01  -5.9926897e+00   5.3629425e+00   6.3316913e-03
   1.1432707e+01   6.9044323e+00  -6.1066524e+00  -1.3594463e+01  -5.4079917e+01  -4.2812989e+00   5.3692742e+00   6.3316913e-03
   1.1394042e+01   6.8183564e+00  -6.4490698e+00  -1.3621571e+01  -5.6992895e+01  -3.0776354e+00   5.3756059e+00   6.3316913e-03
   1.1353208e+01   6.7321088e+00  -6.8099312e+00  -1.3641058e+01  -5.7586374e+01  -2.5453838e+00   5.3819376e+00   6.3316913e-03
   1.1310090e+01   6.6457378e+00  -7.1745503e+00  -1.3657174e+01  -5.7475234e+01  -2.5985361e+00   5.3882693e+00   6.3316913e-03
